181.800000,1,1.20968,10.4839,1.89083,11.5135,6.03522,4.27036
322.000000,3,1.32231,12.3677,-1.27308,7.86134,12.8105,14.787
342.080000,4,1.6087,12.2879,-1.02044,27.6975,24.2381,29.588
356.750000,5,1.62722,11.3047,1.78987,11.8364,1.95507,0.556815
356.820000,6,1.66979,11.3047,1.78987,12.1913,4.94234,3.27477
356.870000,7,1.34,11.3047,1.78987,12.2408,5.11769,3.45697
357.120000,8,1.30312,11.3047,1.78987,9.75045,6.55338,5.01065
396.870000,9,1.33971,8.28506,1.49498,11.3906,-6.40267,8.48631
412.100000,10,1.24722,6.25328,1.68207,6.62618,1.63181,0.376273
437.130000,12,1.4759,6.95674,1.31268,7.36874,1.29468,0.412397
441.890000,13,2.03804,8.06847,1.33332,8.3143,0.966753,0.441367
446.890000,14,1.47945,9.48939,1.37561,10.1535,5.44095,4.11923
447.290000,15,1.42132,9.48939,1.37561,9.91346,0.732293,0.770513
447.330000,16,1.92802,9.48939,1.37561,10.4526,-1.3969,2.93506
452.020000,17,1.55928,9.81948,2.27965,13.4879,14.869,13.1129
466.910000,18,1.61937,8.70143,5.4403,9.2754,2.40159,3.09245
466.960000,19,2.71658,8.70143,5.4403,8.91774,5.46911,0.218216
467.530000,20,1.26935,8.70143,5.4403,4.9866,1.63807,5.31572
471.910000,22,1.643,7.85342,4.99193,8.65888,1.19623,3.88022
472.030000,23,1.20536,7.85342,4.99193,14.3335,-6.46179,13.1597
476.940000,25,2.81053,7.7353,3.64645,8.06658,3.6005,0.334454
477.010000,26,1.491,7.7353,3.64645,8.10567,4.78303,1.1954
477.050000,27,1.86115,7.7353,3.64645,8.05997,5.07503,1.46501
501.950000,28,1.59136,8.38987,4.85226,8.7296,6.16661,1.35754
598.380000,29,1.53203,12.8776,5.43671,13.2527,7.66289,2.25755
619.310000,30,1.38587,12.8755,5.43428,13.2123,6.87035,1.47503
625.810000,31,1.44304,12.8756,5.43372,13.6698,9.08093,3.73267
633.480000,32,1.20823,12.8748,5.43443,13.3727,7.77489,2.39283
639.650000,34,1.25,12.8718,5.4338,14.9692,11.6478,6.55844
647.860000,36,1.25964,12.8735,5.43442,13.3468,7.63477,2.25067
653.500000,38,1.28535,12.8748,5.43722,13.3109,7.48956,2.09816
660.840000,40,1.29032,12.8738,5.43413,13.8654,9.54484,4.22862
668.080000,42,1.24668,12.8709,5.43742,13.3867,7.88751,2.50379
674.490000,44,1.22995,12.8724,5.43231,13.1556,6.36668,0.976346
691.710000,46,1.20603,12.8734,5.43635,13.4268,8.17432,2.79333
700.020000,48,1.34247,12.869,5.43601,13.3856,4.19497,1.34425
708.040000,49,1.33705,12.8683,5.43528,13.4303,8.15567,2.77782
714.400000,50,1.26943,12.872,5.43674,13.3408,7.7507,2.36097
720.360000,52,1.28947,12.8705,5.4353,13.269,3.82596,1.65795
748.400000,54,1.39896,12.8706,5.43639,13.1319,4.90452,0.592595
1418.550000,55,1.25348,12.9416,5.45883,13.8254,2.09352,3.47944
1424.850000,57,1.22388,12.9367,5.45422,13.5427,7.98594,2.60323
1431.230000,59,1.24309,12.9428,5.46473,13.2268,4.84304,0.683512
1440.760000,61,1.34286,12.9412,5.45387,13.3135,7.06214,1.6508
1447.110000,62,1.22016,12.9444,5.45116,13.2399,3.96263,1.51757
1456.160000,64,1.23288,12.9458,5.45004,13.6235,8.31389,2.94295
1465.400000,66,1.26404,12.9436,5.45062,13.5112,7.96694,2.57954
1474.010000,68,1.31016,12.9433,5.44633,13.1385,5.98363,0.571648
1515.290000,69,1.31902,12.9473,5.44686,14.0921,1.3656,4.23879
1541.000000,70,1.20235,12.9466,5.43888,13.2334,5.1326,0.419617
1548.750000,72,1.21294,12.9448,5.43643,13.2365,6.19335,0.811174
1555.310000,74,1.22715,12.9507,5.44487,13.6495,8.59896,3.23058
